CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
颛溪五村,3室2厅, 105.83,34017,360,31,0
卫春三街坊,4室2厅, 155,32259,500,21,0
南郊别墅(公寓),4室2厅, 191.18,49692,950,26,0
卫春三街坊,4室2厅, 152.58,36047,550,12,0
莘闵花园,3室2厅, 125.55,35843,450,24,0
骏苑(二期),3室2厅, 121.53,37028,450,5,0
上海星河湾,3室2厅, 239.6,68865,1650,5,0
上海星河湾,4室3厅, 273.86,65728,1800,7,0
君临天下(公寓),3室2厅, 126,61112,770,3,0
贵峰苑,3室2厅, 86.96,45999,400,11,2
金塔新村,3室1厅, 72.6,37879,275,19,3
贵峰苑,4室2厅, 153.02,40845,625,3,0
君莲新城广润苑,2室2厅, 84.8,47170,400,6,0
卫春三街坊,2室2厅, 98.35,45755,450,1,0
银都新村(1至7区),1室1厅, 42.41,49517,210,15,0
银春小区,3室1厅, 78.67,39406,310,1,0
银都新村(1至7区),3室1厅, 77.83,43685,340,3,0
银都新村(1至7区),1室1厅, 42.2,52133,220,6,1
申莘三村,1室1厅, 49.8,53213,265,0,2
金铭文博水景(公寓),2室1厅, 88.81,61930,550,5,1
贵峰苑,1室1厅, 59.84,45121,270,20,1
爱庐世纪新苑,2室1厅, 88.15,41407,365,4,0
君莲新城中城苑,2室1厅, 84.97,46487,395,2,0
君莲新城中城苑,2室2厅, 82.8,43720,362,5,0
颛兴路180弄,1室1厅, 49.68,41265,205,3,0
银都新村(1至7区),1室1厅, 40.25,54659,220,6,0
鑫都城云天绿洲,1室1厅, 57.45,49609,285,2,0
绿地新干线,2室1厅, 79.27,44153,350,1,0
爱庐世纪新苑,2室2厅, 85.69,45513,390,1,0
金塔新村,3室2厅, 117.69,30589,360,2,0
银桥花园,2室2厅, 84.73,35407,300,0,0
银都新村(1至7区),2室1厅, 56.65,45896,260,6,0
都市富苑,2室2厅, 99.14,40347,400,0,0
好世凤凰城,2室2厅, 99.7,52157,520,7,0
申莘新村,3室1厅, 88.68,38904,345,2,0
金都花好悦园,1室2厅, 58.39,51379,300,4,0
绿地新干线,3室1厅, 81.89,43962,360,2,0
绿地新干线,2室1厅, 72.58,42712,310,6,0
正峰苑,3室2厅, 106.01,43204,458,8,0
雍华府(公寓),2室2厅, 86.03,61607,530,2,0
银都新村(1至7区),2室1厅, 56.65,45896,260,5,0
金都花好悦园,3室1厅, 87.55,49115,430,3,0
银都新村(1至7区),2室2厅, 65.44,45080,295,6,0
银春小区,1室2厅, 55.94,41116,230,2,0
银春小区,3室2厅, 85.6,39720,340,0,0
正峰苑,2室2厅, 88.45,45111,399,7,0
剑桥景苑,独栋别墅, 6室,57481,1800,2,0
申良花园,2室2厅, 97.41,41577,405,4,0
繁盛苑,2室2厅, 82.45,43057,355,1,0
颛溪八村,3室2厅, 81.69,39173,320,1,0
银春小区,2室1厅, 68.45,40906,280,0,1
中沟路20弄,1室0厅, 34.87,48753,170,9,3
金铭文博水景(公寓),1室1厅, 51,60785,310,1,0
兴银花园,2室1厅, 70.32,42663,300,3,0
贵峰苑,2室1厅, 78.76,50788,400,4,0
锦绣人家,3室2厅, 85.35,52139,445,5,0
好世樱园,联排别墅, 4室,53175,1020,2,0
申莘三村,2室2厅, 80,45000,360,0,0
复地北桥城(都市路388弄)(公寓),3室3厅, 249.86,38022,950,4,1
圣得恒业花园,双拼别墅, 5室,74667,2800,2,6
好世樱园,联排别墅, 4室,53939,1060,6,1
繁盛苑,3室2厅, 112.01,38836,435,3,0
正峰苑,2室2厅, 111.38,44892,500,11,0
贵峰苑,3室2厅, 102.62,45606,468,13,2
宏润丽园,2室2厅, 86.5,41619,360,9,1
骏苑(二期),2室1厅, 72.9,37038,270,15,2
繁盛苑,5室3厅, 174.56,28071,490,32,5
鑫峰苑,3室2厅, 127.92,38306,490,1,5
爱庐世纪新苑,3室2厅, 107.61,44141,475,7,0
好世凤凰城,2室2厅, 101.26,53329,540,11,0
清馨苑,2室1厅, 70.28,41975,295,7,0
都市雅筑,2室2厅, 90,40000,360,5,2
宏润丽园,2室2厅, 84.99,44123,375,8,1
上海星河湾,3室2厅, 247.97,64524,1600,8,3
都市富苑,3室2厅, 131.24,39623,520,2,0
卫春三街坊,3室2厅, 152.12,39443,600,0,0
爱庐世纪新苑,2室2厅, 85,41883,356,10,0
金塔新村,2室2厅, 73,36987,270,5,0
绿久苑,3室2厅, 126.9,43342,550,2,0
翔泰苑,3室2厅, 121.15,36154,438,15,0
南郊别墅(公寓),3室2厅, 118.37,50689,600,9,0
日月华庭,2室2厅, 94.01,40954,385,2,0
鑫峰苑,2室2厅, 81.87,41530,340,19,0
贵峰苑,1室1厅, 60.9,48441,295,31,0
绿久苑,2室2厅, 82.5,47273,390,1,0
翔泰苑,3室2厅, 121.15,36154,438,15,0
剑桥馨苑,2室2厅, 97.06,53576,520,2,0
枫泽苑,2室2厅, 92.29,45509,420,0,0
