CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
大华锦绣华城(十二街区),3室2厅, 134.11,67482,905,44,33
南新六村,1室0厅, 35.8,55308,198,27,12
艾东小区,1室1厅, 41.28,61774,255,6,9
大华锦绣华城(十六街区)(公寓),1室2厅, 62.99,91285,575,63,9
芳雅苑,1室1厅, 39.58,60637,240,11,16
绿川新苑,1室1厅, 49.97,48029,240,27,8
芳雅苑,1室1厅, 37.04,60746,225,4,0
培花久远公寓,1室1厅, 50.63,64192,325,4,5
由由二村,2室1厅, 60,55834,335,10,3
由由七村,1室0厅, 31.67,75782,240,16,4
大华锦绣华城(十八街区)(公寓),1室2厅, 65,83077,540,17,3
由由一村,1室0厅, 42.6,61033,260,5,5
文汇小区(浦东),1室1厅, 43.51,50104,218,5,5
莲溪二村,1室1厅, 47.69,57665,275,3,1
南新六村,1室1厅, 46.68,48201,225,10,3
由由六村,1室1厅, 46.42,63551,295,14,1
南新六村,1室0厅, 36,54167,195,2,2
绿川小区,2室1厅, 64.32,54416,350,2,0
大华锦绣华城(四街区),3室2厅, 111.7,73411,820,3,2
南新六村,1室1厅, 35.8,50280,180,20,4
绿川馨康苑,3室2厅, 115,56522,650,12,2
由由一村,1室1厅, 43.9,61504,270,4,1
由由七村,1室0厅, 30.06,64871,195,49,3
龙沟新苑,3室2厅, 111.22,67434,750,11,2
锦博苑,1室1厅, 55.21,63395,350,103,50
鹏海小区,2室1厅, 72.44,55219,400,0,0
芳雅苑,1室0厅, 33.35,65968,220,9,0
南新三村,1室1厅, 50,46000,230,2,0
艾东小区,1室1厅, 55.32,61461,340,1,0
绿川小区,1室1厅, 47.2,51907,245,0,0
绿川新苑,1室1厅, 45.6,49343,225,3,3
天池一村,1室1厅, 41.2,60195,248,0,0
天池一村,3室2厅, 87.65,55905,490,3,0
大华锦绣华城(十六街区)(公寓),3室2厅, 93.55,136826,1280,5,0
海上国际花园(一期),4室2厅, 173.31,95206,1650,0,0
芳佳苑,2室2厅, 96,64584,620,24,30
锦华花园,3室2厅, 158.03,69608,1100,24,33
大华锦绣华城(十一街区),3室2厅, 99.79,110232,1100,7,1
陆家嘴锦绣前城,3室2厅, 122,98361,1200,5,1
培花久远公寓,1室1厅, 47.47,57932,275,38,33
由由五村,1室1厅, 23.99,77116,185,3,0
绿川小区,3室1厅, 83.1,48135,400,5,2
绿川新苑,2室1厅, 62.5,53600,335,8,3
白杨小区,3室1厅, 100,56000,560,1,0
培花七村,2室1厅, 72.93,58276,425,1,1
大华锦绣华城(四街区),3室2厅, 82.66,81055,670,11,0
文汇小区(浦东),1室1厅, 41.06,48710,200,98,25
大华锦绣华城(十九街区)(公寓),2室2厅, 103.82,73686,765,72,36
由由四村,1室1厅, 41.33,59279,245,2,0
北中路328弄,3室1厅, 102.68,49669,510,1,0
鹏海小区,2室1厅, 65.41,51980,340,11,17
由由四村,1室1厅, 36.2,69614,252,4,0
东莲大厦,2室2厅, 98.13,50953,500,0,0
玉兰小区,2室1厅, 74.03,60787,450,2,0
培花久远公寓,1室1厅, 50.61,62241,315,1,0
大华锦绣华城(四街区),1室1厅, 54.09,77649,420,16,18
紫叶花园,2室1厅, 69.99,55008,385,31,17
由由新邸,2室2厅, 85.68,60691,520,59,10
绿川新苑,1室1厅, 53.24,52593,280,45,10
锦三角花园(别墅),独栋别墅, 5室,53508,3500,36,2
鹏海小区,1室1厅, 44.98,55581,250,3,5
大华锦绣华城(一街区),4室2厅, 73.58,88340,650,80,15
海东公寓,2室2厅, 79.13,58133,460,7,5
培花久远公寓,2室1厅, 66.78,62894,420,7,2
培花久远公寓,1室1厅, 51.3,62379,320,4,3
紫叶花园,2室1厅, 63.86,53242,340,10,2
培花七村,2室2厅, 72.44,64192,465,4,0
锦三角花园(公寓),3室2厅, 159.13,55301,880,81,5
大华锦绣华城(十七街区)(别墅),联排别墅, 5室,104985,4000,18,6
北蔡苑,2室3厅, 140.76,51862,730,13,2
由由一村,2室1厅, 62.9,55962,352,30,12
花木新村,3室1厅, 105.9,50520,535,11,1
南新六村,1室1厅, 51.14,49864,255,1,0
北中路280弄,1室1厅, 48.56,55602,270,12,7
大华锦绣华城(十六街区)(公寓),5室2厅, 212,70755,1500,44,5
乾景雅园,4室3厅, 245,108164,2650,3,11
锦博苑,1室1厅, 55.55,73808,410,211,11
绿星小区,1室1厅, 49.85,47142,235,50,7
莲中路250弄,2室1厅, 69.69,55245,385,8,7
鹏丰苑,3室2厅, 115.82,58712,680,23,7
培花七村,2室1厅, 58.51,58110,340,39,9
大华锦绣华城(十七街区)(公寓),5室3厅, 280.14,86386,2420,34,5
南新三村,2室1厅, 60.31,53060,320,20,6
加东花园,3室2厅, 129.29,50275,650,30,6
天池一村,2室1厅, 60.31,63008,380,3,3
大华锦绣华城(十九街区)(公寓),4室2厅, 137.65,87178,1200,20,2
莲溪八村,2室1厅, 71.55,48917,350,92,6
莲溪大楼,2室1厅, 80.25,52337,420,34,1
绿川馨康苑,2室2厅, 84.21,54032,455,24,7
世外桃源,7室4厅, 309.29,103463,3200,11,3
海上国际花园(一期),4室2厅, 172.11,90059,1550,11,2
由由三村,3室1厅, 63.86,56374,360,23,1
由由六村,3室2厅, 86.73,56498,490,20,3
南新六村,2室2厅, 86.06,52290,450,2,1
宝华海尚郡领,4室2厅, 110.49,117658,1300,14,3
南新二村,2室1厅, 73.24,43692,320,57,3
南新六村,1室1厅, 46.68,48201,225,13,1
大华锦绣华城(十一街区),5室3厅, 257.84,91142,2350,16,1
宝华海尚郡领,5室2厅, 138.78,82865,1150,17,5
大华锦绣华城(十一街区),5室3厅, 257.84,91142,2350,16,1
芳佳苑,5室3厅, 110.97,70290,780,35,3
大华锦绣华城(十九街区)(公寓),3室2厅, 129.5,72587,940,33,2
天池一村,3室1厅, 88.69,54685,485,47,2
培花七村,2室1厅, 72.88,56257,410,29,3
南新三村,2室1厅, 75.02,49321,370,2,1
和平小区(浦东),2室1厅, 74.3,56528,420,57,2
莲溪一村,2室1厅, 64.1,60063,385,14,3
锦博苑,3室2厅, 101,63367,640,42,4
锦博苑,3室2厅, 102.85,60282,620,149,4
由由三村,2室1厅, 68.7,55313,380,9,0
北中路280弄,3室1厅, 102.45,53685,550,3,0
南新六村,3室1厅, 81.71,47730,390,22,0
南新六村,2室1厅, 77.93,55178,430,3,0
大华锦绣华城(十二街区),5室2厅, 130.29,73682,960,51,0
古北御庭,3室2厅, 146.67,114543,1680,15,0
华安公寓(浦东),4室2厅, 135,51112,690,11,1
万邦都市花园,1室1厅, 41,107318,440,9,0
高科西路2847弄,2室2厅, 83.86,55808,468,6,0
莲中路250弄,1室1厅, 47.42,52721,250,6,0
大华锦绣华城(十二街区),2室2厅, 93.12,76246,710,12,6
天池二村,1室1厅, 44.3,62754,278,1,0
天池二村,1室1厅, 35.16,61150,215,3,0
申波苑,2室1厅, 76,61843,470,3,4
高科西路2763弄,3室1厅, 91.42,51412,470,24,6
浦东星河湾,5室3厅, 528.59,113510,6000,2,1
南新六村,1室1厅, 46.68,48201,225,4,1
培育苑,2室1厅, 70.63,56634,400,1,1
万邦都市花园,3室2厅, 108.69,84645,920,11,1
绿川新苑,1室1厅, 46.22,51926,240,13,1
芳芯苑,2室2厅, 82.1,58466,480,5,0
由由新邸,2室2厅, 101.86,66759,680,8,10
大华锦绣华城(四街区),2室2厅, 83,78314,650,1,0
浦东星河湾,4室2厅, 321.84,93215,3000,1,0
由由三村,2室1厅, 65.09,57613,375,2,0
由由四村,2室1厅, 45.79,61149,280,3,0
花木新村,1室1厅, 53.06,63137,335,2,0
莲业新村,2室1厅, 69.8,60889,425,1,0
虹南小区(浦东),1室1厅, 39.76,60363,240,0,0
由由三村,3室2厅, 123.77,53325,660,3,0
莲珠大厦,2室1厅, 111.34,43112,480,0,0
由由一村,2室1厅, 68.03,58798,400,3,0
芳华路713弄,3室1厅, 93.77,59721,560,2,0
大华锦绣华城(四街区),3室2厅, 110.42,75168,830,3,0
绿川小区,2室1厅, 58.67,52838,310,2,0
由由七村,1室1厅, 31.67,71046,225,1,0
芳华苑,3室2厅, 106.14,65951,700,1,0
乾景雅园,4室2厅, 231.34,108067,2500,2,0
白杨小区,2室1厅, 81.11,62878,510,1,0
海上国际花园(一期),2室2厅, 108.76,83671,910,3,0
大华锦绣华城(十一街区),2室2厅, 103,84467,870,2,0
芳华苑,1室1厅, 45.32,61783,280,1,0
艾东小区,2室1厅, 55.32,62365,345,2,0
大华锦绣华城(十一街区),2室2厅, 108.83,73510,800,1,0
大华锦绣华城(十八街区)(公寓),1室2厅, 63.94,79763,510,13,9
大华锦绣华城(十二街区),3室2厅, 120,79167,950,0,0
大华锦绣华城(十九街区)(公寓),2室2厅, 92.49,81090,750,6,0
大华锦绣华城(十一街区),3室2厅, 131.26,97517,1280,0,0
艾东小区,1室1厅, 42.63,58645,250,0,2
大华锦绣华城(四街区),1室1厅, 55.84,69843,390,0,0
大华锦绣华城(十一街区),3室2厅, 131.26,97517,1280,0,0
莲鼎苑,3室2厅, 108.9,59688,650,3,5
紫叶花园,1室0厅, 33.26,65545,218,6,1
大华锦绣华城(十九街区)(公寓),2室2厅, 92.57,73458,680,14,2
艾东小区,1室1厅, 42.13,59815,252,2,2
龙港新村,1室1厅, 45.99,56535,260,3,0
莲业新村,2室1厅, 66.4,58735,390,0,0
芳华路673弄,2室1厅, 74.59,56308,420,4,0
莲中二村,2室1厅, 85.43,52675,450,2,0
莲中二村,3室2厅, 93.53,52390,490,6,0
惠德新邨,1室1厅, 38.81,66994,260,3,0
由由新邸,2室2厅, 102.06,68588,700,3,0
鹏海小区,2室1厅, 65.41,53509,350,7,0
芳雅苑,1室1厅, 30.62,65317,200,9,7
浦东星河湾,5室4厅, 523.89,62991,3300,12,5
莲怡苑,2室2厅, 89.32,63592,568,6,7
世外桃源,2室2厅, 121.26,79994,970,11,1
艾东小区,1室1厅, 45.63,55885,255,3,2
芳芯苑,2室1厅, 83,60241,500,9,1
鹏丰苑,3室2厅, 115,59131,680,9,2
万邦都市花园,1室1厅, 55.49,91909,510,12,3
锦博苑,1室1厅, 55.49,68481,380,6,1
大华锦绣华城(十一街区),6室2厅, 160.82,111927,1800,3,1
天池二村,3室2厅, 73.71,55624,410,12,2
大华锦绣华城(十二街区),4室2厅, 96,89584,860,10,3
龙博公寓,2室1厅, 79,67089,530,9,0
玉兰小区,2室1厅, 68.29,62967,430,0,0
大华锦绣华城(四街区),2室2厅, 84,78572,660,7,0
锦博苑,3室2厅, 104,62500,650,15,0
玉兰小区,1室1厅, 55,56364,310,1,0
锦博苑,3室2厅, 104,62500,650,15,0
玉兰小区,1室1厅, 55,56364,310,1,0
由由五村,2室1厅, 56.88,61534,350,6,0
芳华小区,5室2厅, 184.04,51620,950,8,0
