CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
金桥新城,3室2厅, 135.87,57408,780,9,1
金舟苑,2室2厅, 89,58989,525,5,1
船舶新村,1室0厅, 32,51563,165,9,3
晶波坊,3室2厅, 78.87,53253,420,9,1
金桥横街小区,2室1厅, 71.6,62850,450,3,1
龙腾苑,2室2厅, 98.37,68111,670,29,5
东荷小区,2室1厅, 59.09,55848,330,3,1
金巷小区,3室1厅, 102.78,45243,465,31,2
联鑫坊,2室2厅, 77,55845,430,18,3
中惠广场,1室2厅, 77.94,38235,298,46,1
沪新小区,2室1厅, 58.13,53329,310,6,1
沪新小区,2室1厅, 59.4,50337,299,5,3
佳虹小区,2室1厅, 65.46,51177,335,1,2
陈家宅小区,1室0厅, 33.26,63139,210,14,1
东陆新村五街坊,3室1厅, 78.24,62628,490,25,2
东陆新村五街坊,2室2厅, 78.24,58794,460,29,2
东一小区,2室0厅, 48.74,52934,258,21,4
双桥小区,2室1厅, 78.14,69107,540,46,2
金桥新村四街坊台儿庄小区,3室1厅, 75.19,53864,405,15,1
东陆新村六街坊,3室1厅, 82.42,52172,430,6,1
东靖苑,3室2厅, 98.6,48175,475,43,5
晶波坊,3室1厅, 78.87,51985,410,15,2
江南山水,3室2厅, 119,67227,800,18,4
东一小区,1室1厅, 48.73,55408,270,10,3
金巷小区,1室1厅, 62,46775,290,14,2
东二小区,1室1厅, 43.39,53700,233,25,2
兰城小区,2室1厅, 62,61291,380,0,3
东沟四村,2室1厅, 61.62,48686,300,0,1
东靖苑,2室1厅, 77,52598,405,4,1
东一小区,2室1厅, 70.97,46499,330,204,1
荷一小区,2室1厅, 67.07,54421,365,3,1
伟业金锦苑三村,2室2厅, 78.45,59911,470,17,2
博一小区,2室1厅, 59.75,54394,325,17,3
东五小区(浦东),2室1厅, 53.33,56254,300,1,1
柳博小区(博二小区),2室1厅, 60.13,57376,345,10,3
邮电小区(浦东),2室1厅, 71.23,54051,385,15,1
朱家门小区,2室1厅, 58.35,53985,315,27,2
东一小区,2室1厅, 66.7,52474,350,0,4
连城新苑,3室2厅, 126,57143,720,8,1
金东名苑,3室2厅, 114,71930,820,19,1
金巷小区,3室1厅, 102.78,45243,465,31,2
联鑫坊,2室2厅, 77,55845,430,18,3
五莲一小区,2室1厅, 67.12,54381,365,5,3
金桥新村四街坊(长岛路1201弄),3室1厅, 84.99,60596,515,3,2
东沟一村,1室1厅, 49.42,49778,246,16,2
中大苑,2室2厅, 82.67,52015,430,17,3
东陆新村二街坊,2室2厅, 75,51334,385,0,1
东沟七村,2室1厅, 70,42858,300,76,4
金桥新村四街坊台儿庄小区,2室2厅, 75,62667,470,19,1
张桥小区,2室1厅, 68,51471,350,3,1
金桥好人家,3室2厅, 113.38,59976,680,1,1
东陆新村二街坊,3室1厅, 72.06,54122,390,7,3
金桥一方,3室2厅, 110.58,68729,760,14,1
金泽苑,3室2厅, 116.32,58460,680,6,2
金藤苑,2室1厅, 72,52084,375,24,1
东靖苑,2室2厅, 82.48,50922,420,28,1
丽江锦庭,1室1厅, 43,29768,128,509,2
朱家门小区,3室1厅, 88.08,43143,380,58,3
龙臣公寓,2室1厅, 86.9,48907,425,16,3
东一小区,2室1厅, 66.74,54391,363,19,4
金桥新城,3室2厅, 135.87,57408,780,9,1
金桥新村一街坊,2室1厅, 67.22,55044,370,2,2
丽江锦庭,1室1厅, 43,29768,128,509,2
朱家门小区,3室1厅, 88.08,43143,380,58,3
龙臣公寓,2室1厅, 86.9,48907,425,16,3
东一小区,2室1厅, 66.74,54391,363,19,4
沪东花苑,1室1厅, 46.58,59683,278,15,1
碧云新天地(一期),3室2厅, 130,75385,980,15,3
浦江东旭公寓,2室1厅, 82.25,49849,410,30,3
金桥新村四街坊(长岛路1203弄),1室1厅, 47.73,64949,310,3,1
东陆新村九街坊,2室1厅, 67.62,57676,390,1,2
高弘家苑,1室1厅, 59.75,65272,390,0,1
朱家门小区,2室1厅, 71,49296,350,5,3
金桥湾清水苑,3室1厅, 85.6,65421,560,42,1
高弘家苑,1室1厅, 59.55,66331,395,7,3
蓝城小区,3室1厅, 78,58334,455,7,1
金桥新城,3室2厅, 135.87,57408,780,9,1
金桥新村一街坊,2室1厅, 67.22,55044,370,2,2
金桥都市花园,2室2厅, 97.8,72086,705,46,2
博一小区,1室1厅, 44.85,57972,260,2,2
荷三小区,1室1厅, 47.85,57472,275,43,2
沪东新村,2室0厅, 48.9,47035,230,16,1
景源佳苑,2室2厅, 103.51,51203,530,13,1
东一小区,2室1厅, 71,50000,355,6,4
朱家门小区,2室1厅, 72.44,52458,380,4,1
证大家园(公寓),4室2厅, 136.86,71607,980,20,2
伟业金锦苑二村,2室1厅, 78.42,59934,470,8,3
上泰雅苑,2室2厅, 94.38,63573,600,14,1
金舟苑,2室2厅, 89,58989,525,5,1
东五小区(浦东),2室1厅, 66.84,52364,350,6,1
贝尔新村,3室1厅, 84.1,49941,420,23,1
贝尔新村,2室1厅, 63.55,62943,400,16,1
东荷小区,2室1厅, 73.64,49973,368,6,1
东陆新村四街坊,3室1厅, 82,47561,390,18,2
朱家门小区,2室1厅, 72.44,49007,355,40,2
金巷小区,3室1厅, 102.78,45243,465,31,2
联鑫坊,2室2厅, 77,55845,430,18,3
东陆新村九街坊,2室1厅, 67.62,57676,390,1,2
高弘家苑,1室1厅, 59.75,65272,390,0,1
朱家门小区,2室1厅, 71,49296,350,5,3
金桥湾清水苑,3室1厅, 85.6,65421,560,42,1
高弘家苑,1室1厅, 59.55,66331,395,7,3
蓝城小区,3室1厅, 78,58334,455,7,1
汇佳苑,2室2厅, 90.56,66255,600,3,1
东陆新村三街坊,1室1厅, 46.39,60358,280,3,2
浦江东旭公寓,2室1厅, 79.8,50126,400,24,3
金桥名都,1室2厅, 86.13,68502,590,6,4
东荷小区,1室1厅, 51.8,52124,270,2,1
东陆新村八街坊,2室1厅, 68,51177,348,43,3
莱阳北小区,1室1厅, 45.12,52749,238,21,2
东沟四村,2室1厅, 59.96,46698,280,29,2
证大家园(公寓),4室2厅, 152.04,85504,1300,9,1
龙臣公寓,5室2厅, 208.29,48010,1000,2,1
金桥新家园,2室2厅, 100.45,52763,530,27,3
东陆新村九街坊,2室1厅, 67,53732,360,8,1
浦江东旭公寓,1室1厅, 56.65,49427,280,28,3
东陆新村五街坊,2室2厅, 78.24,58794,460,29,2
东一小区,2室0厅, 48.74,52934,258,21,4
双桥小区,2室1厅, 78.14,69107,540,46,2
金桥新村四街坊台儿庄小区,3室1厅, 75.19,53864,405,15,1
贝尔新村,3室1厅, 84.1,49941,420,23,1
贝尔新村,2室1厅, 63.55,62943,400,16,1
蓝城小区,3室1厅, 78.91,57027,450,13,2
金桥新村四街坊(长岛路1267弄),1室1厅, 54.15,60019,325,2,2
联鑫坊,3室1厅, 88.57,51937,460,59,3
正旺苑,3室2厅, 107,56075,600,19,4
博一小区,2室1厅, 59.75,54394,325,17,3
东五小区(浦东),2室1厅, 53.33,56254,300,1,1
柳博小区(博二小区),2室1厅, 60.13,57376,345,10,3
邮电小区(浦东),2室1厅, 71.23,54051,385,15,1
朱家门小区,2室1厅, 58.35,53985,315,27,2
东一小区,2室1厅, 66.7,52474,350,0,4
连城新苑,3室2厅, 126,57143,720,8,1
金东名苑,3室2厅, 114,71930,820,19,1
五莲一小区,2室1厅, 67.12,54381,365,5,3
金桥新村四街坊(长岛路1201弄),3室1厅, 84.99,60596,515,3,2
东沟一村,1室1厅, 49.42,49778,246,16,2
中大苑,2室2厅, 82.67,52015,430,17,3
东沟七村,2室1厅, 70,42858,300,76,4
金桥新村四街坊台儿庄小区,2室2厅, 75,62667,470,19,1
张桥小区,2室1厅, 68,51471,350,3,1
金桥好人家,3室2厅, 113.38,59976,680,1,1
阳光欧洲城(别墅),双拼别墅, 4室,61729,1500,10,5
寿一小区,2室1厅, 43.8,54795,240,19,3
浦沁苑,5室3厅, 170.8,70258,1200,44,1
东陆新村八街坊,1室1厅, 53.21,58260,310,2,0
船舶新村,2室0厅, 50.58,57335,290,0,0
东陆新村二街坊,2室1厅, 73.14,51956,380,8,3
锦河苑,4室2厅, 194.94,65662,1280,0,1
金地未未来,1室2厅, 54.38,80913,440,6,4
金桥湾清水苑,2室1厅, 68.9,69667,480,5,4
金桥新村一街坊,1室1厅, 37.81,63476,240,2,8
连城新苑,2室2厅, 96.63,57954,560,0,0
金桥横街小区,2室1厅, 64.34,60616,390,1,0
东陆新村二街坊,1室0厅, 30.71,68382,210,14,0
东荷小区,3室1厅, 87,50575,440,7,0
中大雅苑,3室2厅, 155.08,61259,950,9,0
银桥花苑,2室2厅, 86.37,60207,520,4,0
朱家门小区,1室2厅, 53,55095,292,6,0
东二小区,2室1厅, 89.35,52603,470,5,0
浦三小区,2室1厅, 76,51316,390,10,0
东五小区(浦东),2室1厅, 75,52000,390,3,0
朱家门小区,2室1厅, 60.95,47580,290,23,0
东陆新村四街坊,2室2厅, 82.15,50518,415,8,0
荷五小区,2室1厅, 68.57,52502,360,3,0
丽江锦庭,2室2厅, 106.7,54359,580,10,0
朱家门小区,3室1厅, 83,51808,430,1,0
金泰小区,2室1厅, 63.21,58536,370,0,0
浦煤新村,2室0厅, 48.33,51728,250,2,0
江南山水,3室2厅, 117.85,67883,800,6,0
金桥湾清水苑,3室1厅, 82.69,56839,470,14,0
荷一小区,2室1厅, 75.93,49388,375,5,0
东陆新村三街坊,3室1厅, 79.89,50695,405,2,0
东陆新村三街坊,3室1厅, 85,48824,415,3,0
东五小区(浦东),2室1厅, 64,54688,350,1,0
东陆新村六街坊,1室1厅, 47.34,63372,300,2,0
金桥湾清水苑,3室1厅, 80,66875,535,21,0
浦煤新村,2室1厅, 57,44737,255,0,0
蓝城小区,2室1厅, 60.42,62894,380,3,0
沪东新村,1室1厅, 52.5,51429,270,0,0
中大丽都,2室2厅, 106.8,70225,750,31,0
六荷苑小区,1室1厅, 55.34,52404,290,57,0
佳林路919弄,2室1厅, 81,60494,490,0,0
金泰小区,2室1厅, 64.2,61527,395,1,0
金舟苑,3室2厅, 115,56522,650,3,0
陈家宅小区,1室1厅, 49.87,56146,280,2,0
证大家园(公寓),3室2厅, 113.95,76350,870,35,0
金桥新村四街坊台儿庄小区,1室0厅, 32.18,80796,260,2,0
金新花苑,2室2厅, 86.16,52925,456,3,0
爱法新都,3室2厅, 139.63,60876,850,5,0
永建路86弄,3室2厅, 100.47,58724,590,5,0
荷五小区,3室1厅, 95,54737,520,1,0
金新花苑,3室2厅, 95.52,54649,522,12,0
东一小区,1室1厅, 53.5,52150,279,5,0
锦河苑,3室2厅, 159,64151,1020,2,0
陈家宅小区,2室1厅, 62.61,55902,350,2,0
朱家门小区,2室2厅, 70.82,49986,354,2,0
碧云公馆,1室2厅, 77.1,47342,365,4,0
金桥湾清水苑,2室2厅, 86,59303,510,17,0
六荷苑小区,1室1厅, 53.58,55992,300,4,0
东靖苑,2室1厅, 79.1,51834,410,2,0
金桥湾清水苑,1室1厅, 54,66667,360,5,0
莱阳新家园,3室1厅, 82.17,54765,450,11,0
浦煤新村,3室0厅, 56.95,45655,260,11,0
朱家门小区,1室1厅, 49.34,54723,270,5,0
东陆新村八街坊,3室1厅, 85.78,51877,445,4,0
东陆新村五街坊,2室1厅, 72,66667,480,7,0
丽江锦庭,1室0厅, 52,30770,160,502,0
东陆新村六街坊,2室1厅, 67.7,62039,420,4,0
东方城市华庭,2室2厅, 113,59735,675,12,0
张桥小区,3室1厅, 92.76,46896,435,26,0
沪南船舶小区,2室2厅, 82,48781,400,2,0
东五小区(浦东),2室1厅, 64,54688,350,1,0
东陆新村六街坊,1室1厅, 47.34,63372,300,2,0
金桥湾清水苑,3室1厅, 80,66875,535,21,0
浦煤新村,2室1厅, 57,44737,255,0,0
蓝城小区,2室1厅, 60.42,62894,380,3,0
沪东新村,1室1厅, 52.5,51429,270,0,0
中大丽都,2室2厅, 106.8,70225,750,31,0
六荷苑小区,1室1厅, 55.34,52404,290,57,0
伟业金锦苑三村,2室1厅, 79.8,62657,500,6,0
沪南船舶小区,2室2厅, 82,48781,400,2,0
连城苑,3室2厅, 121.83,70591,860,0,0
嘉屯苑,1室1厅, 55.75,58296,325,1,0
金桥路835弄,1室1厅, 55.22,58856,325,12,0
东陆新村三街坊,3室1厅, 85,48824,415,3,0
东沟四村,1室1厅, 44.99,48900,220,0,0
永业小区,2室1厅, 66.15,49887,330,6,0
荷三小区,1室2厅, 57.7,51127,295,3,0
荷一小区,1室1厅, 51.21,54677,280,2,0
朱家门小区,2室1厅, 72,51389,370,7,0
东荷小区,2室1厅, 81.54,49056,400,6,0
东波苑二街坊,2室1厅, 83,53013,440,15,0
东陆新村二街坊,1室0厅, 30.71,68382,210,14,0
张桥小区,3室1厅, 92.76,46896,435,26,0
陈家宅小区,2室1厅, 58.44,61602,360,1,0
荷五小区,3室1厅, 94.85,51450,488,2,0
龙臣公寓,2室2厅, 101.42,51272,520,2,0
永业小区,2室1厅, 69.32,50491,350,2,0
浦煤新村,3室0厅, 56.95,45655,260,11,0
朱家门小区,1室1厅, 49.34,54723,270,5,0
佳林路919弄,2室1厅, 81,60494,490,0,0
沪南船舶小区,2室1厅, 58.46,62436,365,5,0
贝尔新村,2室1厅, 69.12,58594,405,6,0
中大雅苑,3室2厅, 109.32,60374,660,56,0
中大苑,2室1厅, 45.74,59030,270,4,0
金桥好人家,3室2厅, 125,64000,800,9,0
佳虹小区,2室1厅, 66,50758,335,0,0
爱法新都,3室2厅, 143,62238,890,1,0
沪南船舶小区,1室1厅, 54.49,63315,345,0,0
金泰小区,2室1厅, 63.21,58536,370,0,0
浦煤新村,2室0厅, 48.33,51728,250,2,0
江南山水,3室2厅, 117.85,67883,800,6,0
东沟六村,2室1厅, 52.98,50963,270,2,0
伟莱家园,3室2厅, 135.8,48601,660,15,0
张桥小区,2室1厅, 68.28,51992,355,1,0
蓝城小区,2室1厅, 60.96,62336,380,2,0
兰城小区,2室1厅, 71,54930,390,18,0
丽江锦庭,2室1厅, 51,52942,270,8,0
中大雅苑,3室2厅, 155.08,61259,950,9,0
银桥花苑,2室2厅, 86.37,60207,520,4,0
朱家门小区,1室2厅, 53,55095,292,6,0
东二小区,2室1厅, 89.35,52603,470,5,0
浦三小区,2室1厅, 76,51316,390,10,0
东五小区(浦东),2室1厅, 75,52000,390,3,0
朱家门小区,2室1厅, 60.95,47580,290,23,0
东陆新村四街坊,2室2厅, 82.15,50518,415,8,0
荷五小区,2室1厅, 68.57,52502,360,3,0
丽江锦庭,2室2厅, 106.7,54359,580,10,0
朱家门小区,3室1厅, 83,51808,430,1,0
荷一小区,2室1厅, 75.93,49388,375,5,0
东陆新村三街坊,3室1厅, 79.89,50695,405,2,0
朱家门小区,1室2厅, 53,55095,292,6,0
东荷小区,3室1厅, 87,50575,440,7,0
双桥小区,2室1厅, 74.39,69902,520,5,4
金桥新家园,3室2厅, 127.87,50833,650,44,2
金巷小区,3室2厅, 99.5,48141,479,3,3
东沟二村,1室1厅, 41.69,55889,233,22,1
阳光欧洲城(别墅),联排别墅, 4室,67866,1200,4,4
金桥新村四街坊(长岛路1201弄),2室1厅, 62.81,63685,400,7,3
东靖苑,3室2厅, 98.71,53693,530,16,2
沪东新村,2室1厅, 65.47,35131,230,81,3
碧云公馆,3室2厅, 143.66,55688,800,11,1
证大家园(公寓),3室2厅, 152.56,73414,1120,9,3
金桥好人家,2室2厅, 86.95,69006,600,9,2
金桥好人家,2室2厅, 92.42,63839,590,7,3
金泽苑,2室1厅, 76.86,62452,480,23,4
证大家园(公寓),3室2厅, 128.67,73833,950,21,1
金桥新村四街坊台儿庄小区,1室1厅, 41.66,66251,276,21,2
金桥好人家,2室2厅, 93.61,64630,605,10,2
金桥一方,3室2厅, 109.41,70378,770,1,1
仁恒森兰雅苑,5室3厅, 535,59814,3200,16,3
荷三小区,2室1厅, 79.78,52645,420,4,1
沪东新村,1室0厅, 38.1,55119,210,26,6
伟业金锦苑二村,2室2厅, 79,60127,475,1,1
金桥新村四街坊(长岛路1267弄),2室1厅, 69.97,61455,430,6,0
金舟苑,2室2厅, 86.15,55717,480,6,0
证大家园(公寓),3室2厅, 118,83051,980,3,0
同方锦城,3室3厅, 130.04,63058,820,13,0
金桥一景,3室2厅, 123.1,63364,780,19,0
阳光欧洲城(别墅),联排别墅, 4室,62254,1150,16,0
永宁路122弄,2室1厅, 65.82,55455,365,2,0
中星长岛苑,3室2厅, 113.75,68572,780,1,0
朱家门小区,3室1厅, 87,51725,450,4,0
金桥一景,3室2厅, 123.1,63364,780,19,0
阳光欧洲城(别墅),双拼别墅, 3室,61851,1500,0,1
金桥湾清水苑,3室2厅, 123.41,56722,700,0,2
连城苑,2室2厅, 98.52,75112,740,2,2
浦煤新村,2室1厅, 48.19,51671,249,11,2
双桥小区,1室1厅, 54.49,78914,430,20,10
晶波坊,2室1厅, 63.72,51005,325,2,2
陈家宅小区,2室1厅, 58.67,46873,275,16,1
佳虹小区,2室1厅, 65.37,46658,305,9,3
巨峰家苑(公寓),2室2厅, 105,61905,650,3,0
证大家园(公寓),3室2厅, 140.1,82085,1150,6,0
爱法新城,2室2厅, 127.29,59707,760,16,0
东方城市华庭,2室2厅, 112.42,66715,750,5,0
金桥名都,3室2厅, 143,59441,850,3,0
浦三小区,1室1厅, 40.24,60885,245,9,9
金桥横街小区,2室1厅, 58.1,61963,360,0,1
金鹏苑,2室1厅, 65.67,65479,430,1,1
金桥湾清水苑,1室1厅, 52.89,69957,370,9,1
东陆新村五街坊,1室1厅, 42.42,68364,290,7,1
晶波坊,1室1厅, 49.68,53342,265,5,2
东陆新村六街坊,2室1厅, 67.95,55924,380,1,2
荷三小区,2室1厅, 57.9,51814,300,12,4
东荷小区,3室1厅, 72.14,51012,368,6,1
丽都成品,2室2厅, 78.72,61611,485,8,4
东荷小区,2室1厅, 68.5,52555,360,1,1
中惠广场,1室1厅, 63.65,39278,250,10,1
东陆新村七街坊,1室1厅, 41.78,55051,230,6,3
蓝城小区,2室1厅, 62.37,57721,360,1,4
金燕家苑,3室2厅, 112.95,63746,720,0,0
金桥和苑,3室2厅, 99.01,72720,720,9,15
伟业金锦苑二村,2室2厅, 79,60760,480,1,0
沪东新村,1室1厅, 36.75,53878,198,18,0
金桥新村四街坊(长岛路1201弄),1室1厅, 50.58,60301,305,0,0
邮电小区(浦东),2室1厅, 68.24,54221,370,1,0
沪南船舶小区,1室1厅, 44,61364,270,1,0
金巷小区,2室1厅, 73,47946,350,0,0
陈家宅小区,2室1厅, 43.19,54411,235,2,0
东陆新村四街坊,2室1厅, 63.9,50861,325,1,0
荷一小区,2室1厅, 57.58,48628,280,51,13
证大家园(公寓),2室2厅, 86.57,80860,700,18,2
金桥花苑,2室1厅, 78.01,69222,540,2,0
金桥湾清水苑,1室1厅, 54.75,63014,345,2,0
陈家宅小区,2室0厅, 50.82,59032,300,1,0
今达花园,2室2厅, 112.27,65022,730,38,28
金鹏苑,2室1厅, 61.68,64041,395,1,1
绿城上海御园,5室3厅, 222.92,76261,1700,24,36
金色米兰苑,2室2厅, 85.1,59342,505,1,0
丽都成品,2室2厅, 99.63,69257,690,1,2
永业小区,2室1厅, 71.82,52911,380,1,1
张桥小区,1室1厅, 45.85,54526,250,1,1
佳虹小区,2室1厅, 65.37,48188,315,20,34
仁恒森兰雅苑,2室2厅, 91.41,90800,830,44,26
沪东新村,1室0厅, 36.41,49437,180,5,0
金桥新城,3室2厅, 109.7,67457,740,29,51
绿城上海御园,4室2厅, 183.16,84626,1550,43,64
银桥花苑,2室1厅, 69.18,55652,385,120,15
东沟三村,2室1厅, 65.88,47056,310,1,0
沪东新村,3室1厅, 63.02,50461,318,0,0
永业小区,2室2厅, 87.91,50052,440,0,0
寿一小区,1室1厅, 47.78,51277,245,8,7
证大家园(公寓),3室2厅, 130.58,76582,1000,20,12
爱法新都,3室2厅, 148,72973,1080,0,0
阳光欧洲城(别墅),联排别墅, 3室,67308,1050,9,8
同方锦城,3室2厅, 131,64123,840,20,8
璞真园,3室2厅, 121,71488,865,4,4
寿一小区,1室1厅, 44.82,53548,240,1,7
嘉屯苑,2室1厅, 79.86,56349,450,40,13
伟莱家园,2室2厅, 101,50991,515,52,11
寿一小区,1室1厅, 44.35,49606,220,7,11
东陆新村七街坊,2室1厅, 57.71,49905,288,224,8
证大家园(公寓),2室2厅, 87.95,78227,688,12,8
金地未未来,1室2厅, 65,75385,490,24,9
爱法新城,3室2厅, 116,62069,720,30,8
六荷苑小区,1室1厅, 55.02,54526,300,17,6
浦兴苑,3室1厅, 90.88,60520,550,29,7
伟业金锦苑三村,3室2厅, 98.21,58549,575,12,4
证大家园(公寓),2室2厅, 89.18,76811,685,24,14
寿一小区,1室1厅, 45.41,49549,225,7,7
沪南船舶小区,1室1厅, 43.8,62786,275,16,11
金藤苑,1室1厅, 54.3,50645,275,15,3
金舟苑,4室1厅, 126.96,52773,670,15,3
张桥小区,2室1厅, 73,47946,350,15,7
寿一小区,1室1厅, 43.3,54966,238,14,4
陈家宅小区,1室1厅, 33.12,64916,215,4,4
沪东新村,1室1厅, 37.73,45057,170,37,7
朱家门小区,2室1厅, 61.22,48514,297,25,1
新城碧翠,3室2厅, 193.28,72952,1410,7,6
嘉屯苑,3室2厅, 109.89,51871,570,16,6
寿一小区,1室1厅, 43.3,54966,238,14,4
阳光欧洲城(别墅),双拼别墅, 4室,76860,1860,7,7
金舟苑,4室1厅, 126.96,52773,670,15,3
陈家宅小区,1室1厅, 33.12,64916,215,4,4
博一小区,2室1厅, 57.06,57834,330,1,3
寿一小区,1室1厅, 47.7,48219,230,3,2
浦江东旭公寓,1室1厅, 58.06,51671,300,14,6
寿一小区,1室1厅, 44,56137,247,40,6
沪东新村,1室1厅, 37.73,45057,170,37,7
浦江东旭公寓,3室2厅, 101.92,54749,558,33,5
莱阳北小区,2室1厅, 55,48182,265,4,5
金桥和苑,1室1厅, 54.02,71270,385,5,9
东一小区,1室1厅, 47,52766,248,1,1
证大家园(公寓),4室2厅, 143.17,75435,1080,18,2
金色米兰苑,3室2厅, 85.7,61144,524,21,1
碧云新天地(三期),3室2厅, 133.15,86369,1150,9,4
阳光欧洲城(别墅),联排别墅, 3室,80327,1300,12,1
金桥湾清水苑,3室2厅, 70.14,64871,455,49,2
金桥新家园,3室2厅, 127.87,59827,765,8,2
金新花苑,3室1厅, 86.16,49327,425,70,2
金泽苑,3室2厅, 101,60397,610,23,2
荷三小区,3室1厅, 67.39,50453,340,41,3
连城苑,3室2厅, 120.43,69751,840,12,4
中大苑,2室1厅, 69.54,50331,350,24,2
金桥新城,2室2厅, 92.2,65076,600,44,2
仁恒森兰雅苑,4室3厅, 557.7,62758,3500,6,3
东陆新村七街坊,2室2厅, 76.39,56029,428,3,1
柳博小区(柳一小区),2室1厅, 66.76,59617,398,11,1
博三小区,2室2厅, 79.57,57811,460,34,1
东沟六村,2室1厅, 59.62,46965,280,55,1
东陆新村七街坊,2室1厅, 75.19,50539,380,1,1
金巷小区,2室1厅, 74.16,53938,400,11,1
金新花苑,3室1厅, 84.92,52992,450,27,3
莱金佳园,2室2厅, 106,61793,655,11,1
金色米兰苑,1室1厅, 57,59650,340,53,2
金桥湾清水苑,3室2厅, 68.47,67183,460,35,1
东五小区(浦东),2室1厅, 66.84,52364,350,8,1
东二小区,2室1厅, 71.01,46754,332,12,4
正旺苑,3室1厅, 106.99,58885,630,3,4
阳光欧洲城(别墅),5室2厅, 265,36944,979,44,2
浦江东旭公寓,1室1厅, 55.87,51907,290,21,7
阳光欧洲城(别墅),双拼别墅, 5室,22367,800,180,1
沪南船舶小区,1室0厅, 36.95,67659,250,2,5
柳博小区(柳一小区),1室1厅, 47.76,61768,295,7,0
寿一小区,2室1厅, 61.48,53676,330,5,0
爱法新都,3室2厅, 124.5,76306,950,4,0
中大新苑,3室2厅, 113.24,62523,708,7,0
证大家园(公寓),4室2厅, 147.49,74582,1100,5,0
金桥新村四街坊(长岛路1267弄),2室1厅, 54.1,62847,340,20,0
金东名苑,1室1厅, 59.92,69260,415,10,0
东陆新村六街坊,3室1厅, 76.69,65198,500,2,0
寿一小区,3室2厅, 103.77,52039,540,46,0
浦煤新村,1室1厅, 36.61,53265,195,9,0
阳光欧洲城(别墅),独栋别墅, 6室,46952,2300,6,1
阳光欧洲城(别墅),双拼别墅, 4室,61851,1500,2,1
荷五小区,3室2厅, 87.52,51989,455,22,3
景源佳苑,2室2厅, 100.23,53677,538,9,1
证大家园(公寓),2室2厅, 109.68,77499,850,3,0
永业小区,2室1厅, 65.34,45914,300,5,0
浦江东旭公寓,2室2厅, 81.53,52742,430,6,0
巨峰家苑(公寓),3室1厅, 92.87,64607,600,4,0
浦煤新村,2室1厅, 75.78,44867,340,2,1
荷五小区,2室2厅, 78.33,54896,430,0,1
莱阳北小区,1室1厅, 45.86,52334,240,0,0
双桥小区,1室1厅, 41.39,88186,365,4,1
朱家门小区,2室1厅, 64.41,50924,328,2,1
金藤苑,2室1厅, 63.5,51182,325,1,2
莱阳新家园,2室1厅, 80.57,53370,430,7,2
柳博小区(柳一小区),1室1厅, 42.18,65197,275,1,1
晶波坊,2室1厅, 61.44,55339,340,1,2
佳虹小区,2室1厅, 71.84,43848,315,3,2
丽都成品,3室2厅, 105.93,64194,680,6,5
长岛公寓,2室1厅, 74.77,52160,390,3,2
丽都成品,3室2厅, 124.65,64982,810,1,0
永业小区,3室1厅, 89.56,48013,430,1,0
寿一小区,1室1厅, 43,50000,215,21,0
东沟七村,1室1厅, 43.6,50459,220,0,0
荷三小区,2室1厅, 67.39,53421,360,4,0
荷五小区,2室1厅, 78.15,55023,430,0,0
东陆新村五街坊,2室1厅, 69.87,70846,495,0,0
嘉屯苑,2室2厅, 80.09,53690,430,3,0
蓝城小区,3室1厅, 79.08,58802,465,1,0
张桥小区,2室1厅, 68.84,50843,350,2,0
丽都成品,2室2厅, 97.96,65333,640,2,0
东波苑二街坊,2室2厅, 86,52907,455,1,0
金桥新城,2室2厅, 101.55,63024,640,3,0
仁恒森兰雅苑,4室3厅, 587,54515,3200,0,0
金新花苑,1室1厅, 47.74,58652,280,0,0
荷一小区,2室1厅, 63.11,51498,325,0,0
金桥湾清水苑,3室2厅, 123.96,69378,860,1,0
汇佳苑,3室2厅, 125.44,62182,780,0,0
蓝城小区,2室1厅, 60.5,58678,355,0,0
兰城小区,1室1厅, 45.71,62350,285,1,0
金桥好人家,3室2厅, 110.9,63120,700,0,0
爱法新城,2室2厅, 94.61,61305,580,2,0
锦河苑,3室2厅, 126.72,57608,730,0,0
东陆新村六街坊,2室1厅, 67.88,54508,370,0,0
博三小区,2室1厅, 71.33,56078,400,2,0
东沟七村,1室1厅, 40,51000,204,0,0
张桥小区,2室1厅, 68.84,50843,350,2,0
丽都成品,2室2厅, 97.96,65333,640,2,0
东波苑二街坊,2室2厅, 86,52907,455,1,0
东一小区,2室1厅, 60.04,52466,315,1,0
荷五小区,2室1厅, 78.15,52464,410,0,0
荷五小区,2室1厅, 67,58508,392,1,0
金桥新村四街坊(长岛路1201弄),2室1厅, 65.28,59743,390,0,0
沪南船舶小区,2室1厅, 66.24,55707,369,1,0
阳光欧洲城(别墅),双拼别墅, 4室,64088,1600,0,0
蓝城小区,3室1厅, 79.08,58802,465,1,0
荷三小区,2室1厅, 67.39,53421,360,4,0
荷五小区,2室1厅, 78.15,55023,430,0,0
嘉屯苑,2室2厅, 80.09,53690,430,3,0
东陆新村五街坊,2室1厅, 69.87,70846,495,0,0
长岛公寓,2室1厅, 86.87,50075,435,0,0
连城新苑,3室2厅, 128.5,59923,770,2,0
浦江东旭公寓,1室1厅, 59.04,49967,295,0,1
荷五小区,2室1厅, 72.25,56748,410,0,4
