CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
天和湖滨家园(公寓),2室1厅, 73.27,43675,320,0,0
川沙公寓,3室2厅, 135,41482,560,0,0
阳光城愉景湾,2室2厅, 70,62143,435,3,0
城西小区,2室1厅, 56.37,42576,240,1,0
海霞佳苑,2室1厅, 83.21,31247,260,8,0
曙光路25弄,2室1厅, 71.15,42587,303,1,0
月亮湾园,2室2厅, 99.5,43719,435,0,0
万馨佳园,1室1厅, 55,48910,269,2,0
水景豪园,2室2厅, 103.93,42337,440,0,0
永达城市公寓,2室2厅, 109.72,58331,640,0,0
妙境一村,2室1厅, 68.83,45039,310,0,0
象屿鼎城(公寓),5室2厅, 221,54299,1200,0,0
华盛名门,3室2厅, 138.63,37510,520,1,0
御景华庭,2室2厅, 97.47,61558,600,0,0
绿海家园,3室1厅, 104.56,39691,415,1,0
鑫龙佳苑,2室2厅, 90.93,47290,430,0,0
川沙路5245弄,3室1厅, 85.4,38642,330,1,0
界龙新世纪公寓,3室2厅, 146,38357,560,0,0
园西二居,2室1厅, 44.72,51432,230,0,0
川沙路5245弄,2室1厅, 71.7,37657,270,0,2
西泥路小区,1室1厅, 47.08,43968,207,0,0
万馨佳园,3室2厅, 119.69,41357,495,1,0
临河小区,2室2厅, 75.48,37096,280,2,0
心圆东苑,2室1厅, 78,46154,360,1,0
西泥路小区,1室1厅, 47.08,43968,207,0,0
华沙二村,2室1厅, 76.97,41705,321,2,3
运通路728弄,1室1厅, 40.96,37110,152,11,1
海霞新苑,3室2厅, 111.73,29983,335,1,1
新德佳苑,1室1厅, 55.74,43955,245,14,2
河滨小区,2室1厅, 47.4,45992,218,0,0
园西小区,2室1厅, 47.62,49980,238,1,0
新德公寓(浦东),2室2厅, 88.75,41691,370,1,0
月亮湾园,3室2厅, 132.74,41435,550,3,0
阳光城愉景湾,独栋别墅, 4室,78948,1200,1,0
晨阳小区,2室2厅, 99.81,32061,320,0,0
新德三村,1室1厅, 45.65,46003,210,3,0
海霞新苑,1室1厅, 56.77,32588,185,7,0
界龙新世纪公寓,3室2厅, 131.21,38869,510,5,1
城南小区,2室2厅, 85.99,40703,350,0,0
鼎鑫名流世家,1室1厅, 65.42,47387,310,6,0
贝越河滨雅筑,3室2厅, 126.28,50682,640,8,4
绿地公寓(浦东),4室2厅, 145.91,36324,530,4,1
青厦小区,2室1厅, 57.53,41370,238,11,2
新德佳苑,2室2厅, 73,49316,360,2,0
黄楼新世纪花苑,3室2厅, 137,31752,435,0,0
桃园公寓(川沙),2室2厅, 75.64,55527,420,2,0
沙田公寓,2室1厅, 72.2,39474,285,10,6
心圆西苑,3室2厅, 109.26,40729,445,3,6
绿海家园,2室2厅, 65.5,39695,260,3,1
城南居委小区,2室1厅, 53.53,40165,215,0,2
鸿基公寓,2室2厅, 86.5,33527,290,28,4
东方城市绿洲,2室1厅, 88.32,52084,460,1,2
妙境一村,2室1厅, 76.6,45692,350,1,1
立诚苑,3室2厅, 130.04,52292,680,0,1
海霞佳苑,2室2厅, 83.21,31848,265,5,2
新德路506弄,2室1厅, 63.9,38342,245,0,0
施湾家园,2室1厅, 76.77,35170,270,3,0
晨光公寓,2室1厅, 66.5,40602,270,26,0
心圆西苑,1室1厅, 53.92,45438,245,5,0
桃园新村(川沙),3室1厅, 104.81,40836,428,7,0
翔川家园,2室2厅, 79.81,51999,415,6,0
翠珠大厦,3室2厅, 139,33000,458.7,1,0
运通路728弄,2室1厅, 73.39,34746,255,1,0
心圆东苑,3室2厅, 109.31,41168,450,1,0
舒馨北苑,3室2厅, 100.46,49174,494,3,0
王桥苑,1室1厅, 57.24,45423,260,2,0
阳光城愉景湾,3室2厅, 90.68,56242,510,3,0
百欣苑,2室2厅, 76,31579,240,6,0
天和湖滨家园(公寓),2室2厅, 94,37235,350,4,0
华夏金桂苑(别墅),联排别墅, 5室,46512,1200,0,0
鑫龙佳苑,3室2厅, 127.38,36113,460,2,0
园西小区,2室1厅, 51.73,46395,240,0,0
新德三村,3室1厅, 81.17,36960,300,24,0
